st_brightness_norm,st_tmag,st_tmag_value,st_brightness_dist_product,st_distance_norm,st_dist,st_dist_value,st_disterr1,st_disterr2,pl_tranmiderr1,pl_tranmiderr2,st_pmdecerr2,st_pmdecerr1,pl_tranmid,tfopwg_disp
0.5522160442479168,12.1957,12.1957,0.5134755885564306,0.0701545275531576,1039.33,1039.33,40.895,-40.895,0.001792,-0.001792,-0.067,0.067,2459603.238059,PC
0.619842972432614,13.1225,13.1225,0.5947882105452599,0.0404211437439148,601.602,601.602,9.9105,-9.9105,0.001033,-0.001033,-0.042,0.042,2460313.036448,PC
0.5908454095705092,12.7251,12.7251,0.5747931321648434,0.0271683204196076,406.497,406.497,4.2145,-4.2145,0.002047,-0.002047,-0.034,0.034,2458860.700619,PC
0.5319600718007094,11.9181,11.9181,0.5030601252087242,0.0543272853057514,806.325,806.325,28.6895,-28.6895,0.001389,-0.001389,-0.044,0.044,2459601.456963,APC
0.5074135691665572,11.5817,11.5817,0.4931024436102288,0.0282040655314655,421.745,421.745,4.611,-4.611,0.002303,-0.002303,-0.037,0.037,2459937.078969,CP
0.55498883586533,12.2337,12.2337,0.5327992732613016,0.0399819981413333,595.137,595.137,15.5305,-15.5305,0.000707,-0.000707,-0.06,0.06,2459549.76003,FP
0.6142317178173752,13.0456,13.0456,0.5994862229549994,0.0240064041544008,359.948,359.948,3.65,-3.65,0.00108,-0.00108,-0.044,0.044,2458867.346917,PC
0.1876523211184566,7.1995,7.1995,0.1867725983923968,0.0046880460674102,75.5476,75.5476,0.1708,-0.1708,0.00362,-0.00362,-0.037,0.037,2458356.07068,FP
0.6317732732075363,13.286,13.286,0.5592598768783634,0.1147775624648058,1696.26,1696.26,114.425,-114.425,0.000555,-0.000555,-0.058,0.058,2459501.092732,FP
0.494899522787969,11.4102,11.4102,0.4852138108061097,0.0195710675316389,294.652,294.652,2.002,-2.002,0.001599,-0.001599,-0.046,0.046,2459912.976233,PC
0.5720779884126498,12.4679,12.4679,0.5591557968513843,0.0225881642415938,339.069,339.069,5.553,-5.553,0.000367,-0.000367,-0.065,0.065,2459602.230996,PC
0.6434554821009005,13.4461,13.4461,0.6026427207044669,0.0634274826024929,940.296,940.296,22.102,-22.102,0.000713,-0.000713,-0.024,0.024,2459500.95423,PC
0.5743327058068094,12.4988,12.4988,0.5513695805808152,0.039982269847816,595.141,595.141,7.743,-7.743,0.001206,-0.001206,-0.033,0.033,2459606.149028,PC
0.5669191366402522,12.3972,12.3972,0.5367356007612437,0.0532413424212241,790.338,790.338,23.8535,-23.8535,0.00093,-0.00093,-0.039,0.039,2459604.923601,PC
0.6456956058549684,13.4768,13.4768,0.6078960855875054,0.0585407735854304,868.355,868.355,16.097,-16.097,0.003421,-0.003421,-0.034,0.034,2459744.766228,PC
0.6216306933438409,13.147,13.147,0.5633421365832617,0.093767179427767,1386.95,1386.95,32.895,-32.895,0.010528,-0.010528,-0.028,0.028,2460287.706913,PC
0.6272273543189878,13.2237,13.2237,0.5928083524812935,0.0548748417949097,814.386,814.386,15.9915,-15.9915,0.002034,-0.002034,-0.027,0.027,2459601.148849,PC
0.5366519270901742,11.9824,11.9824,0.5165441241464317,0.037468984883313,558.141,558.141,12.759,-12.759,0.000431,-0.000431,-0.051,0.051,2459502.744728,CP
0.5906629890693635,12.7226,12.7226,0.5705985586684316,0.0339693374601735,506.62,506.62,5.226,-5.226,0.00135,-0.00135,-0.027,0.027,2458354.59152,FP
0.5055528800548722,11.5562,11.5562,0.4841672407347839,0.042301488457087,629.284,629.284,21.1485,-21.1485,0.000755,-0.000755,-0.068,0.068,2459503.092356,PC
0.6135823008332968,13.0367,13.0367,0.5490339154371473,0.1051992296852227,1555.25,1555.25,60.905,-60.905,0.002561,-0.002561,-0.031,0.031,2459602.180529,PC
0.5626067159931702,12.3381,12.3381,0.549133761469577,0.0239473759210453,359.079,359.079,4.42,-4.42,0.000579,-0.000579,-0.038,0.038,2459601.358946,PC
0.498051749047765,11.4534,11.4534,0.4863183650702156,0.0235585639443746,353.355,353.355,8.014,-8.014,0.001651,-0.001651,-0.086,0.086,2459605.942792,APC
0.6138960640952673,13.041,13.041,0.5767647045912083,0.0604847655421632,896.974,896.974,,,0.002007,-0.002007,-2.185,2.185,2459580.850929,FA
0.6325832202326226,13.2971,13.2971,0.6021153762708383,0.0481641671598246,715.593,715.593,12.76,-12.76,0.00454,-0.00454,-0.034,0.034,2459629.957296,FP
0.5880288370328213,12.6865,12.6865,0.5695024929851349,0.0315058427086158,470.353,470.353,6.998,-6.998,0.000604,-0.000604,-0.035,0.035,2459632.217096,APC
0.540344118033361,12.033,12.033,0.5282607763167706,0.0223623082278918,335.744,335.744,,,0.00129,-0.00129,,,2458897.512084,FA
0.4815317484640194,11.227,11.227,0.4705720442075786,0.0227600865184899,341.6,341.6,2.999,-2.999,0.003376,-0.003376,-0.043,0.043,2459585.919343,PC
0.5650949316287962,12.3722,12.3722,0.5500689844856782,0.0265901290245306,397.985,397.985,7.386,-7.386,0.000766,-0.000766,-0.058,0.058,2459632.099977,PC
0.4095194314317821,10.2401,10.2401,0.4040206320658813,0.0134274443258422,204.207,204.207,,,0.000535,-0.000535,-2.0,2.0,2459367.920446,FP
0.6283437677859989,13.239,13.239,0.6045533681469879,0.0378620762370854,563.928,563.928,6.7675,-6.7675,0.001868,-0.001868,-0.025,0.025,2459631.561236,PC
0.62472454504327,13.1894,13.1894,,,,,,,0.001128,-0.001128,-2.185,2.185,2459635.338271,PC
0.5863505684222817,12.6635,12.6635,0.5664889062058358,0.0338733571451777,505.207,505.207,4.4385,-4.4385,0.002061,-0.002061,-0.029,0.029,2459604.064414,PC
0.6370634677407585,13.3585,13.3585,0.6195159175727057,0.0275444301182144,412.034,412.034,4.014,-4.014,0.000521,-0.000521,-0.04,0.04,2459635.915521,APC
0.6309122484421289,13.2742,13.2742,0.6042860763445123,0.0422026552240234,627.829,627.829,,,0.001151,-0.001151,-2.267,2.267,2459631.909611,PC
0.5816003385724502,12.5984,12.5984,0.5619191776364346,0.0338396655413292,504.711,504.711,8.3885,-8.3885,0.000515,-0.000515,-0.112,0.112,2459633.636146,PC
0.6081388730791121,12.9621,12.9621,0.5705292703912846,0.0618437734417527,916.981,916.981,87.9135,-87.9135,0.002371,-0.002371,-0.098,0.098,2459633.448417,PC
0.4916743283277148,11.366,11.366,0.481482204577309,0.0207294201937921,311.705,311.705,4.3435,-4.3435,0.000959,-0.000959,-0.078,0.078,2459613.379817,CP
0.5924944909008655,12.7477,12.7477,,,,,,,0.001594,-0.001594,-2.233,2.233,2459635.460006,APC
0.6032937845686851,12.8957,12.8957,0.5677867226927621,0.0588553417657173,872.986,872.986,11.559,-11.559,0.002887,-0.002887,-0.025,0.025,2459632.828449,PC
0.6494388745384763,13.5281,13.5281,0.6074494582438057,0.0646549166378597,958.366,958.366,15.7885,-15.7885,0.00235,-0.00235,-0.023,0.023,2458357.58381,FP
0.623287071494243,13.1697,13.1697,0.5911354306973569,0.051584000803686,765.939,765.939,11.654,-11.654,0.001953,-0.001953,-0.025,0.025,2459633.530048,PC
0.6177123009792332,13.0933,13.0933,0.5735449372058758,0.0715015124408899,1059.16,1059.16,47.475,-47.475,0.003237,-0.003237,-0.043,0.043,2459629.928738,PC
0.5853363104359119,12.6496,12.6496,0.5755088623579635,0.0167894044888993,253.701,253.701,1.95,-1.95,0.000948,-0.000948,-0.034,0.034,2458895.099104,PC
0.4999489222596793,11.4794,11.4794,0.4884421487737974,0.0230158981719039,345.366,345.366,3.565,-3.565,0.003913,-0.003913,-0.05,0.05,2458883.544637,FP
0.6106051982546008,12.9959,12.9959,0.5836882211490733,0.0440824565242304,655.503,655.503,13.262,-13.262,0.000549,-0.000549,-0.034,0.034,2459606.766668,APC
0.5930490492243482,12.7553,12.7553,0.5631036410167831,0.050493982321919,749.892,749.892,15.0685,-15.0685,0.000726,-0.000726,-0.035,0.035,2459632.687208,FP
0.6049063817988121,12.9178,12.9178,0.5963910574829366,0.0140770945258559,213.771,213.771,0.837,-0.837,0.000261,-0.000261,-0.031,0.031,2459632.94338,KP
0.554572917122718,12.228,12.228,0.5402166389370839,0.0258870885006763,387.635,387.635,3.885,-3.885,0.000978,-0.000978,-0.042,0.042,2459616.654357,PC
0.6335536972987174,13.3104,13.3104,0.6182528153989868,0.0241508840765494,362.075,362.075,2.3445,-2.3445,0.002327,-0.002327,-0.029,0.029,2459592.007861,PC
0.6306422661004336,13.2705,13.2705,0.6099690779121378,0.0327811650115495,489.128,489.128,4.6715,-4.6715,0.000731,-0.000731,-0.036,0.036,2459938.035061,PC
0.3231688630095004,9.0567,9.0567,0.3175437062380386,0.0174062461311331,262.782,262.782,6.5695,-6.5695,0.000398,-0.000398,-0.166,0.166,2460192.472902,FP
0.5718298965310917,12.4645,12.4645,0.5536548538301549,0.0317840022202277,474.448,474.448,5.3275,-5.3275,0.001783,-0.001783,-0.032,0.032,2459614.177984,PC
0.4779125257212907,11.1774,11.1774,0.4684392517586074,0.0198221922482272,298.349,298.349,2.474,-2.474,0.002183,-0.002183,-0.043,0.043,2459762.517731,PC
0.6248412941640035,13.191,13.191,0.6005716420056618,0.0388413064005523,578.344,578.344,6.139,-6.139,0.00144,-0.00144,-0.027,0.027,2459945.476803,PC
0.5505304788173314,12.1726,12.1726,0.5359399679830389,0.0265026395371176,396.697,396.697,3.776,-3.776,0.00411,-0.00411,-0.042,0.042,2459633.20849,PC
0.6275265239408667,13.2278,13.2278,0.6039401700463383,0.037586226230576,559.867,559.867,5.9005,-5.9005,0.002337,-0.002337,-0.03,0.03,2459940.223533,PC
0.6458634327160225,13.4791,13.4791,0.6320351166305389,0.0214105883457931,321.733,321.733,4.8225,-4.8225,0.000718,-0.000718,-0.041,0.041,2459574.053318,PC
0.5127621382601463,11.655,11.655,0.5020375113511226,0.0209154032811653,314.443,314.443,4.617,-4.617,0.00034,-0.00034,-0.052,0.052,2459631.884549,PC
0.6230900573530057,13.167,13.167,0.6093695557738388,0.0220200939129954,330.706,330.706,2.8745,-2.8745,0.002305,-0.002305,-0.033,0.033,2458894.492951,PC
0.4793499992703181,11.1971,11.1971,0.4693939130220874,0.0207699723863275,312.302,312.302,2.7985,-2.7985,0.004019,-0.004019,-0.039,0.039,2459606.486129,PC
0.5899916816251477,12.7134,12.7134,0.558806924122258,0.0528562664086898,784.669,784.669,33.213,-33.213,0.00458,-0.00458,-0.155,0.155,2458924.770085,APC
0.3930140244881281,10.0139,10.0139,0.3764480514653979,0.0421510989189408,627.07,627.07,12.1405,-12.1405,0.000956,-0.000956,-0.066,0.066,2460196.532698,PC
0.6392671073945975,13.3887,13.3887,0.5993174211947204,0.0624929481554218,926.538,926.538,16.374,-16.374,0.001463,-0.001463,-0.029,0.029,2459661.296287,PC
0.5664156560570903,12.3903,12.3903,0.5568165747167388,0.0169470621754564,256.022,256.022,2.97,-2.97,0.000603,-0.000603,-0.05,0.05,2459663.904525,PC
0.5175123681099778,11.7201,11.7201,0.5089881942009994,0.0164714399775793,249.02,249.02,1.6675,-1.6675,0.000619,-0.000619,-0.037,0.037,2459662.738608,PC
0.5991200035024736,12.8385,12.8385,0.581049030904546,0.0301625258583993,450.577,450.577,5.0425,-5.0425,0.003832,-0.003832,-0.021,0.021,2459633.270394,PC
0.6178290500999666,13.0949,13.0949,0.5898180350021544,0.0453378084006893,673.984,673.984,10.164,-10.164,0.004499,-0.004499,-0.033,0.033,2458904.350933,FP
0.5799585540621398,12.5759,12.5759,0.5642454671117084,0.0270934652836378,405.395,405.395,,,0.001933,-0.001933,,,2459662.921724,PC
0.6273368066196752,13.2252,13.2252,0.6025648066589844,0.0394875602695329,587.858,587.858,8.4215,-8.4215,0.000876,-0.000876,-0.026,0.026,2459660.52553,PC
0.5908454095705092,12.7251,12.7251,0.5714941867822204,0.0327517527848027,488.695,488.695,3.573,-3.573,0.001691,-0.001691,-0.02,0.02,2459653.142376,PC
0.5640004086219227,12.3572,12.3572,0.5560121137994648,0.0141636330405796,215.045,215.045,0.973,-0.973,0.001802,-0.001802,-0.029,0.029,2459660.902382,PC
0.5385855844023175,12.0089,12.0089,0.5191053332530318,0.0361692769235616,539.007,539.007,9.4395,-9.4395,0.001022,-0.001022,-0.043,0.043,2459648.92653,APC
0.3668410606657619,9.65521,9.65521,0.3615642990274423,0.0143843266311112,218.294,218.294,1.9165,-1.9165,0.00046,-0.00046,-0.075,0.075,2459167.71222,FP
0.5791632006771449,12.565,12.565,0.554134879556118,0.0432146260186495,642.727,642.727,7.5785,-7.5785,0.001584,-0.001584,-0.031,0.031,2459662.837468,PC
0.5641390482027933,12.3591,12.3591,0.5508490489226622,0.0235580205314093,353.347,353.347,8.288,-8.288,0.000874,-0.000874,-0.073,0.073,2459662.673642,PC
0.566262422836128,12.3882,12.3882,0.5507679006206714,0.0273627943345636,409.36,409.36,7.027,-7.027,0.0018,-0.0018,-0.075,0.075,2459635.328178,PC
0.5836288545451893,12.6262,12.6262,0.5541874945392629,0.0504453468615248,749.176,749.176,8.9915,-8.9915,0.000779,-0.000779,-0.025,0.025,2459657.89795,PC
0.6155378486055778,13.0635,13.0635,0.5841922669713867,0.0509238899040903,756.221,756.221,7.2605,-7.2605,0.001086,-0.001086,-0.021,0.021,2459659.349904,PC
0.5391401427258002,12.0165,12.0165,0.5245621556943063,0.02703932776697,404.598,404.598,3.777,-3.777,0.000947,-0.000947,-0.044,0.044,2459662.383448,PC
0.5933919997665018,12.76,12.76,0.5737534579996258,0.033095393558733,493.754,493.754,3.525,-3.525,0.000751,-0.000751,-0.02,0.02,2459659.91131,PC
0.5315368562380515,11.9123,11.9123,0.513944857101843,0.0330964803846636,493.77,493.77,13.0,-13.0,0.001489,-0.001489,-0.073,0.073,2458920.968885,PC
0.4913532682456985,11.3616,11.3616,0.4754651487762413,0.0323354305267638,482.566,482.566,11.1335,-11.1335,0.001694,-0.001694,-0.077,0.077,2459662.612281,PC
0.4875370313617326,11.3093,11.3093,0.4811060006321642,0.0131908559060756,200.724,200.724,1.771,-1.771,0.002966,-0.002966,-0.059,0.059,2459656.345154,PC
0.4039519577368183,10.1638,10.1638,0.3941785998145259,0.0241943571137732,362.715,362.715,6.8525,-6.8525,0.000217,-0.000217,-0.086,0.086,2458413.142818,KP
0.615815127767319,13.0673,13.0673,0.6035295555723328,0.0199500980749342,300.232,300.232,2.809,-2.809,0.002603,-0.002603,-0.038,0.038,2458925.516992,PC
0.5474950016782687,12.131,12.131,0.5334514439039373,0.0256505680075304,384.153,384.153,3.801,-3.801,0.001557,-0.001557,-0.034,0.034,2459658.750228,PC
0.5293624038643959,11.8825,11.8825,0.5112839827847404,0.0341513128769276,509.299,509.299,8.689,-8.689,0.005736,-0.005736,-0.042,0.042,2458924.543804,APC
0.4773214832975789,11.1693,11.1693,0.467954534924938,0.0196239823691347,295.431,295.431,1.838,-1.838,0.00043,-0.00043,-0.034,0.034,2459443.719241,FP
0.6044320884958335,12.9113,12.9113,0.6029288457258254,0.0024870333634157,43.1448,43.1448,0.1684,-0.1684,0.000706,-0.000706,-0.108,0.108,2459656.499824,CP
0.5593158501525035,12.293,12.293,,,,,,,0.000369,-0.000369,-2.349,2.349,2458923.581192,FA
0.6471768603242707,13.4971,13.4971,,,,,,,0.00218,-0.00218,-2.139,2.139,2460454.788418,PC
0.5910497205317924,12.7279,12.7279,0.5582469602633124,0.0554991553654164,823.577,823.577,15.986,-15.986,0.001881,-0.001881,-0.031,0.031,2459658.34288,PC
0.6172817885965298,13.0874,13.0874,0.6042086547494343,0.0211785510096109,318.317,318.317,2.2475,-2.2475,0.00218,-0.00218,-0.023,0.023,2459661.932316,PC
0.5689038716927164,12.4244,12.4244,0.5575001597401918,0.02004505949062,301.63,301.63,2.2145,-2.2145,0.000288,-0.000288,-0.039,0.039,2459635.025563,PC
0.2650788786246954,8.2606,8.2606,0.2633176711733935,0.0066440882066485,104.344,104.344,0.3575,-0.3575,0.00386,-0.00386,-0.06,0.06,2458330.37074,FP
0.5324270682836421,11.9245,11.9245,0.5075229730793686,0.0467746602075578,695.137,695.137,35.9215,-35.9215,0.001739,-0.001739,-0.173,0.173,2459634.770884,FP
0.5661748609955782,12.387,12.387,0.5536594106206342,0.0221052738953059,331.96,331.96,2.2645,-2.2645,0.005922,-0.005922,-0.027,0.027,2459659.435404,PC
0.5376151073362229,11.9956,11.9956,0.5244731026267495,0.0244450063440169,366.405,366.405,6.126,-6.126,0.000838,-0.000838,-0.094,0.094,2459663.101417,PC
0.6001050742086599,12.852,12.852,0.5913126047345646,0.0146515499567965,222.228,222.228,1.6215,-1.6215,0.005611,-0.005611,-0.041,0.041,2459655.552232,PC
0.4885366957080105,11.323,11.323,0.4749033234807593,0.0279065469329648,417.365,417.365,3.983,-3.983,0.000572,-0.000572,-0.031,0.031,2459657.9546,CP
0.5929031128234314,12.7533,12.7533,0.5720132909033042,0.0352331122375945,525.225,525.225,7.0235,-7.0235,0.003541,-0.003541,-0.036,0.036,2459664.070543,PC
0.5148198415130686,11.6832,11.6832,0.5086958395036922,0.0118954273234259,181.653,181.653,0.713,-0.713,0.003042,-0.003042,-0.036,0.036,2459634.322384,PC
0.5374764677553523,11.9937,11.9937,0.5229223631977211,0.0270785893537128,405.176,405.176,,,0.004024,-0.004024,-1.347,1.347,2459655.100154,PC
0.6423682559140727,13.4312,13.4312,0.6106280053651091,0.0494112999151835,733.953,733.953,14.705,-14.705,0.00346,-0.00346,-0.04,0.04,2459678.057054,PC
0.4712870131196825,11.0866,11.0866,0.465268045920608,0.0127713410968656,194.548,194.548,1.0355,-1.0355,0.004714,-0.004714,-0.041,0.041,2458951.991759,PC
0.3842483545670797,9.89377,9.89377,0.3800520228224724,0.0109208840967847,167.306,167.306,1.287,-1.287,0.00065,-0.00065,-0.065,0.065,2459138.72305,FP
0.5356668563839879,11.9689,11.9689,0.5226328047346522,0.0243323840069589,364.747,364.747,,,0.003157,-0.003157,-2.312,2.312,2458932.910253,PC
0.6343636443238037,13.3215,13.3215,0.6090634730264981,0.0398827573485458,593.676,593.676,5.9975,-5.9975,0.001466,-0.001466,-0.03,0.03,2459681.957257,PC
0.6387709236314815,13.3819,13.3819,0.6138879828658317,0.0389544042239549,580.009,580.009,7.6415,-7.6415,0.002392,-0.002392,-0.049,0.049,2459690.091621,PC
0.6403105526611504,13.403,13.403,0.616862225422412,0.0366202417581382,545.646,545.646,5.498,-5.498,0.004988,-0.004988,-0.026,0.026,2459660.241436,PC
0.4928053354348176,11.3815,11.3815,0.4803254775965654,0.0253241126686276,379.347,379.347,3.4,-3.4,0.001548,-0.001548,-0.033,0.033,2459675.336571,APC
0.6122688732250487,13.0187,13.0187,0.587200276589317,0.0409437711632901,609.296,609.296,6.937,-6.937,0.001837,-0.001837,-0.022,0.022,2459664.128775,PC
0.5943405863724589,12.773,12.773,0.5789660219321638,0.0258682728267529,387.358,387.358,2.336,-2.336,0.001105,-0.001105,-0.016,0.016,2459662.977476,APC
0.6001926360492098,12.8532,12.8532,0.5848955666801599,0.025486932778355,381.744,381.744,2.581,-2.581,0.000555,-0.000555,-0.03,0.03,2459714.521101,PC
0.4984019964099646,11.4582,11.4582,0.4895500682878209,0.0177606193111281,267.999,267.999,5.1785,-5.1785,0.000286,-0.000286,-0.08,0.08,2459637.989586,APC
0.5653576171504459,12.3758,12.3758,0.5459706488337158,0.0342915134219745,511.363,511.363,5.098,-5.098,0.000895,-0.000895,-0.034,0.034,2459688.544439,PC
0.4688279847642397,11.0529,11.0529,0.4631493278916257,0.0121124528764418,184.848,184.848,1.86,-1.86,0.000132,-0.000132,-0.078,0.078,2459169.669461,KP
0.542175619864863,12.0581,12.0581,0.5333841224956564,0.0162152207644413,245.248,245.248,1.3605,-1.3605,0.000325,-0.000325,-0.04,0.04,2459686.227148,PC
0.5109452300687362,11.6301,11.6301,0.5035461351165149,0.0144811899921756,219.72,219.72,1.0925,-1.0925,0.0043,-0.0043,-0.042,0.042,2459677.077572,PC
0.5287932519008217,11.8747,11.8747,0.512289818244625,0.0312096147159078,465.992,465.992,6.497,-6.497,0.000717,-0.000717,-0.06,0.06,2459687.370442,CP
0.5799950381623689,12.5764,12.5764,0.5728997487508182,0.0122333622612206,186.628,186.628,0.494,-0.494,0.000808,-0.000808,-0.021,0.021,2459687.087393,PC
0.4895290632342426,11.3366,11.3366,0.4786877717184733,0.0221463695008065,332.565,332.565,4.8205,-4.8205,0.000588,-0.000588,-0.043,0.043,2458946.965104,FP
0.5646060446857261,12.3655,12.3655,0.5543090621653418,0.018237464188177,275.019,275.019,1.946,-1.946,0.000397,-0.000397,-0.038,0.038,2459688.491692,PC
0.6060811698261899,12.9339,12.9339,0.5812100135383684,0.0410360155141494,610.654,610.654,6.593,-6.593,0.002434,-0.002434,-0.026,0.026,2459685.744404,PC
0.500211607781329,11.483,11.483,,,,,,,0.002459,-0.002459,,,2458953.314052,FA
0.6442143513856663,13.4565,13.4565,0.6108072416051737,0.0518571337453689,769.96,769.96,10.8015,-10.8015,0.002669,-0.002669,-0.028,0.028,2459691.328329,PC
0.562322140011383,12.3342,12.3342,0.5394782661945832,0.0406241764130742,604.591,604.591,8.895001,-8.895001,0.002229,-0.002229,-0.031,0.031,2459682.83197,CP
0.2680195700713629,8.300901,8.300901,0.2665459994669103,0.0054979962995248,87.4715,87.4715,0.3638,-0.3638,6.3e-05,-6.3e-05,-0.088,0.088,2458411.598258,APC
0.5927279891423318,12.7509,12.7509,0.5732343429827045,0.0328880135858512,490.701,490.701,3.8525,-3.8525,0.001239,-0.001239,-0.025,0.025,2458981.334869,FA
0.5790756388365951,12.5638,12.5638,0.5705628835672115,0.0147005929769146,222.95,222.95,0.6855,-0.6855,0.00144,-0.00144,-0.029,0.029,2458935.789582,FP
0.5562511857332575,12.251,12.251,0.5465784245337345,0.0173891965493469,262.531,262.531,1.5885,-1.5885,0.000349,-0.000349,-0.044,0.044,2459715.758828,PC
0.6163259051705268,13.0743,13.0743,0.5797409862331114,0.0593596969241344,880.411,880.411,,,0.00174,-0.00174,-2.204,2.204,2460397.501635,PC
0.6459436977365264,13.4802,13.4802,0.6190150863509749,0.0416887903387136,620.264,620.264,6.713,-6.713,0.004718,-0.004718,-0.024,0.024,2458980.246552,FP
0.5486916801657837,12.1474,12.1474,0.5201124252805558,0.052086182310242,773.332,773.332,19.1705,-19.1705,0.008769,-0.008769,-0.047,0.047,2458979.233689,FP
0.5444303372590226,12.089,12.089,0.5263309900187821,0.0332445604177073,495.95,495.95,,,0.001782,-0.001782,-2.182,2.182,2459877.813437,PC
